[2026-04-06 22:01:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:26] WARNING  | Detector | Prediction: Suspicious (score=44.84)
[2026-04-06 22:01:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:26] WARNING  | Detector | Prediction: Suspicious (score=47.05)
[2026-04-06 22:01:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:26] WARNING  | Detector | Prediction: Suspicious (score=45.33)
[2026-04-06 22:01:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:26] WARNING  | Detector | Prediction: Suspicious (score=41.17)
[2026-04-06 22:01:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:26] WARNING  | Detector | Prediction: Suspicious (score=41.29)
[2026-04-06 22:01:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:26] WARNING  | Detector | Prediction: Suspicious (score=48.88)
[2026-04-06 22:01:26] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:26] WARNING  | Detector | Prediction: Suspicious (score=46.83)
[2026-04-06 22:01:26] INFO     | FlaskApp | Processed 30 traffic samples
[2026-04-06 22:01:27] INFO     | NetworkMonitor | Simulated 30 packets
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:27] WARNING  | Detector | Prediction: Suspicious (score=40.59)
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:27] WARNING  | Detector | Prediction: Suspicious (score=46.7)
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:27] WARNING  | Detector | Prediction: Suspicious (score=41.01)
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:27] WARNING  | Detector | Prediction: Suspicious (score=40.83)
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:27] WARNING  | Detector | Prediction: Suspicious (score=46.42)
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:27] WARNING  | Detector | Prediction: Suspicious (score=44.0)
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:27] WARNING  | Detector | Prediction: Suspicious (score=46.28)
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:27] WARNING  | Detector | Prediction: Suspicious (score=49.27)
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:27] WARNING  | Detector | Prediction: Suspicious (score=44.44)
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:27] WARNING  | Detector | Prediction: Suspicious (score=41.58)
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:27] WARNING  | Detector | Prediction: Suspicious (score=44.45)
[2026-04-06 22:01:27] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=43.42)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=42.79)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=47.24)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=43.12)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=42.39)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=44.63)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=45.88)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=44.83)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=45.64)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=41.54)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=48.16)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=43.08)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=43.76)
[2026-04-06 22:01:28] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:28] WARNING  | Detector | Prediction: Suspicious (score=46.29)
[2026-04-06 22:01:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:29] WARNING  | Detector | Prediction: Suspicious (score=43.31)
[2026-04-06 22:01:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:29] WARNING  | Detector | Prediction: Suspicious (score=43.28)
[2026-04-06 22:01:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:29] WARNING  | Detector | Prediction: Suspicious (score=45.48)
[2026-04-06 22:01:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:29] WARNING  | Detector | Prediction: Suspicious (score=40.95)
[2026-04-06 22:01:29] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:29] WARNING  | Detector | Prediction: Suspicious (score=41.11)
[2026-04-06 22:01:29] INFO     | FlaskApp | Processed 30 traffic samples
[2026-04-06 22:01:30] INFO     | NetworkMonitor | Simulated 30 packets
[2026-04-06 22:01:30] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:30] WARNING  | Detector | Prediction: Suspicious (score=45.52)
[2026-04-06 22:01:30] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:30] WARNING  | Detector | Prediction: Suspicious (score=46.27)
[2026-04-06 22:01:30] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:30] WARNING  | Detector | Prediction: Suspicious (score=43.94)
[2026-04-06 22:01:30] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:30] WARNING  | Detector | Prediction: Suspicious (score=40.94)
[2026-04-06 22:01:30] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:30] WARNING  | Detector | Prediction: Malicious (score=53.77)
[2026-04-06 22:01:30] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:30] WARNING  | Detector | Prediction: Suspicious (score=45.54)
[2026-04-06 22:01:30] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:30] WARNING  | Detector | Prediction: Suspicious (score=40.75)
[2026-04-06 22:01:30] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:30] WARNING  | Detector | Prediction: Suspicious (score=42.02)
[2026-04-06 22:01:30] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:30] WARNING  | Detector | Prediction: Suspicious (score=45.35)
[2026-04-06 22:01:30] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:30] WARNING  | Detector | Prediction: Suspicious (score=42.03)
[2026-04-06 22:01:30] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:30] WARNING  | Detector | Prediction: Suspicious (score=41.15)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Suspicious (score=44.36)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Suspicious (score=44.45)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Suspicious (score=40.18)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Suspicious (score=44.05)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Suspicious (score=47.48)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Malicious (score=51.02)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Suspicious (score=46.36)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Malicious (score=52.6)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Malicious (score=56.05)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Suspicious (score=40.76)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Suspicious (score=46.5)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Suspicious (score=48.81)
[2026-04-06 22:01:31] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:31] WARNING  | Detector | Prediction: Suspicious (score=42.87)
[2026-04-06 22:01:32] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:32] WARNING  | Detector | Prediction: Suspicious (score=40.6)
[2026-04-06 22:01:32] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:32] WARNING  | Detector | Prediction: Suspicious (score=41.99)
[2026-04-06 22:01:32] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:32] WARNING  | Detector | Prediction: Suspicious (score=44.02)
[2026-04-06 22:01:32] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:32] WARNING  | Detector | Prediction: Suspicious (score=42.94)
[2026-04-06 22:01:32] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:32] WARNING  | Detector | Prediction: Suspicious (score=41.47)
[2026-04-06 22:01:32] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:32] WARNING  | Detector | Prediction: Suspicious (score=46.71)
[2026-04-06 22:01:32] INFO     | FlaskApp | Processed 30 traffic samples
[2026-04-06 22:01:49] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:01:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:49] WARNING  | Detector | Prediction: Suspicious (score=43.27)
[2026-04-06 22:01:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:49] WARNING  | Detector | Prediction: Suspicious (score=42.47)
[2026-04-06 22:01:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:49] WARNING  | Detector | Prediction: Suspicious (score=49.05)
[2026-04-06 22:01:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:49] WARNING  | Detector | Prediction: Suspicious (score=44.92)
[2026-04-06 22:01:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:49] WARNING  | Detector | Prediction: Suspicious (score=42.22)
[2026-04-06 22:01:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:49] WARNING  | Detector | Prediction: Malicious (score=52.6)
[2026-04-06 22:01:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:49] WARNING  | Detector | Prediction: Suspicious (score=43.64)
[2026-04-06 22:01:49] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:49] WARNING  | Detector | Prediction: Malicious (score=57.22)
[2026-04-06 22:01:50] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:50] WARNING  | Detector | Prediction: Suspicious (score=43.21)
[2026-04-06 22:01:50] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:50] WARNING  | Detector | Prediction: Suspicious (score=46.43)
[2026-04-06 22:01:50] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:50] WARNING  | Detector | Prediction: Suspicious (score=41.62)
[2026-04-06 22:01:50] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:50] WARNING  | Detector | Prediction: Suspicious (score=41.76)
[2026-04-06 22:01:50] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:50] WARNING  | Detector | Prediction: Suspicious (score=43.22)
[2026-04-06 22:01:50] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:50] WARNING  | Detector | Prediction: Suspicious (score=44.12)
[2026-04-06 22:01:50] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:50] WARNING  | Detector | Prediction: Suspicious (score=45.63)
[2026-04-06 22:01:50] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:01:50] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:01:50] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:50] WARNING  | Detector | Prediction: Suspicious (score=44.49)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Malicious (score=54.83)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Suspicious (score=44.68)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Suspicious (score=43.14)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Suspicious (score=41.57)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Suspicious (score=44.77)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Suspicious (score=45.55)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Suspicious (score=42.55)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Suspicious (score=44.87)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Suspicious (score=44.07)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Suspicious (score=46.11)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Suspicious (score=43.36)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:51] WARNING  | Detector | Prediction: Suspicious (score=42.79)
[2026-04-06 22:01:51] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:52] WARNING  | Detector | Prediction: Suspicious (score=41.56)
[2026-04-06 22:01:52] INFO     | Detector | Model loaded from disk
[2026-04-06 22:01:52] WARNING  | Detector | Prediction: Suspicious (score=45.62)
[2026-04-06 22:01:52] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:02:07] INFO     | NetworkMonitor | Simulated 15 packets
[2026-04-06 22:02:07] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:07] WARNING  | Detector | Prediction: Suspicious (score=45.69)
[2026-04-06 22:02:07] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:07] WARNING  | Detector | Prediction: Suspicious (score=45.13)
[2026-04-06 22:02:07] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:07] WARNING  | Detector | Prediction: Suspicious (score=43.61)
[2026-04-06 22:02:07] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:07] WARNING  | Detector | Prediction: Suspicious (score=41.81)
[2026-04-06 22:02:07] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:07] WARNING  | Detector | Prediction: Suspicious (score=44.65)
[2026-04-06 22:02:07] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:07] WARNING  | Detector | Prediction: Suspicious (score=45.4)
[2026-04-06 22:02:07] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:07] WARNING  | Detector | Prediction: Suspicious (score=41.79)
[2026-04-06 22:02:07] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:07] WARNING  | Detector | Prediction: Suspicious (score=41.54)
[2026-04-06 22:02:07] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:07] WARNING  | Detector | Prediction: Suspicious (score=42.32)
[2026-04-06 22:02:07] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:07] WARNING  | Detector | Prediction: Malicious (score=54.26)
[2026-04-06 22:02:07] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:08] WARNING  | Detector | Prediction: Suspicious (score=41.38)
[2026-04-06 22:02:08] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:08] WARNING  | Detector | Prediction: Suspicious (score=41.54)
[2026-04-06 22:02:08] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:08] WARNING  | Detector | Prediction: Suspicious (score=42.91)
[2026-04-06 22:02:08] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:08] WARNING  | Detector | Prediction: Suspicious (score=43.59)
[2026-04-06 22:02:08] INFO     | Detector | Model loaded from disk
[2026-04-06 22:02:08] WARNING  | Detector | Prediction: Suspicious (score=41.8)
[2026-04-06 22:02:08] INFO     | FlaskApp | Processed 15 traffic samples
[2026-04-06 22:02:08] INFO     | NetworkMonitor | Simulated 15 packets
